,0_reactant,1_reactant,2_reactant,base_smiles,solvent_smiles,product_smiles,yield
438,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)F)F)OC(=CC2=O)N5CCOCC5,71.91
552,CN1CCNCC1,CN1C(=NC(=N1)Br)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CN1CCN(CC1)C2=NC(=NN2C)Br,0
150,CN1C(=CC=N1)N,C1=CN=C(C=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CN1C(=CC=N1)NC2=NC=CC(=C2)Cl,50.36
749,CC(=O)NC1=C(C=CC(=C1)N)N(C)CCCN(C)C,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC(=O)NC1=C(C=CC(=C1)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)N(C)CCCN(C)C,29
554,C1CNCC1O,C1=CN=CC=C1Br,CN(C)C1=CC=CC=C1C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,[Li+].C[Si](C)(C)[N-][Si](C)(C)C,C1CCOC1,C1CN(CC1O)C2=CC=NC=C2,43.01
576,C1=COC(=N1)N,C1=CC=NC(=C1)Cl,CC(C)(C)P(C1=CC2=CC=CC=C2N1C3=CC=CC=C3)C(C)(C)C,C(=O)([O-])[O-].[K+].[K+],C1COCCO1,C1=CC=NC(=C1)NC2=NC=CO2,0
238,C1COCCN1,CCOC(=O)C1=CC(=CN=C1)Br,CN(C)C1=CC=CC=C1C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,CC(C)(C)[O-].[Na+],C1COCCO1,CCOC(=O)C1=CC(=CN=C1)N2CCOCC2,0
114,C1CCNC1,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC(=C5)Cl)Cl)OC,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],C1COCCO1,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)NC3=NC=C(C(=N3)C4=CN=C5N4C=CC(=C5)N6CCCC6)Cl)OC,0
658,C1=CC(=CC=C1N)F,CC1(C2=NC(=C(N2CCN1C(=O)CNC(=O)OC(C)(C)C)Br)C3=CC=C(C=C3)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1(C2=NC(=C(N2CCN1C(=O)CNC(=O)OC(C)(C)C)NC3=CC=C(C=C3)F)C4=CC=C(C=C4)F)C,83.27
442,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)F)F)OC(=CC2=O)N5CCOCC5,67.04
599,COC1=CC=CC(=C1)CN,C1=CC=C(C=C1)NC2=NC=CC(=C2)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,COC1=CC=CC(=C1)CNC2=CC(=NC=C2)NC3=CC=CC=C3,53.61
309,CC(C)(C)OC(=O)N,COC(=O)C1=NC=C(C=N1)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)NC1=CN=C(N=C1)C(=O)OC,64.27
409,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CN1CC(OC2=C(C1)C=CC(=N2)Cl)CC(F)(F)F,CC(C)(C)P(C(C)(C)C)C(C)(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CN1CC(OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)CC(F)(F)F,49.97
143,CNC(=O)C1=C(C=CC=C1OC)N,CC1=NN(C=C1NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=C(C(=CC=C3)OC)C(=O)NC)C(F)(F)F)C,47.5
205,C1CN(CCN1)CC2=CC=CC=C2,CCOC(=O)C1=CC(=O)C2=C(O1)C(=CC(=C2)OC)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CCOC(=O)C1=CC(=O)C2=C(O1)C(=CC(=C2)OC)N3CCN(CC3)CC4=CC=CC=C4,48.39
14,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)N,C1COCCN1CC2=CC(=C(C=C2)Br)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CCC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)NC4=C(C=C(C=C4)CN5CCOCC5)F,0
707,CC(C1=CC(=CC2=C1OC(=CC2=O)N3CCOCC3)C(=O)N(C)C)N,C1=C(C=C(C=C1F)Br)C#N,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C1=CC(=CC2=C1OC(=CC2=O)N3CCOCC3)C(=O)N(C)C)NC4=CC(=CC(=C4)C#N)F,81.8
463,CN(C)C(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=CC(=CC=C1F)Br,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CN(C)C(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC=C(C=C4)F)OC(=CC2=O)N5CCOCC5,15.96
54,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)N,C1COCCN1CC2=CC=C(C=C2)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CCC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC1=NC=C(N1C2CCOCC2)C3=NC(=NC=C3F)NC4=CC=C(C=C4)CN5CCOCC5,6.31
430,C1CNC1,C1=CC(=CC=C1C#N)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C1CN(C1)C2=CC=C(C=C2)C#N,61.99
208,C[C@@H]1CNCCN1C(=O)OC(C)(C)C,COC1=C(C=CC(=C1)Br)OCC2=CC=CC=C2,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C[C@@H]1CN(CCN1)C2=CC(=C(C=C2)OCC3=CC=CC=C3)OC,40.26
344,CCOC(=O)C1=CN=C(O1)N,C1=CN=C(C=C1Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[K+].[K+],COC1=CC=CC=C1,CCOC(=O)C1=CN=C(O1)NC2=NC=CC(=C2)Cl,0
440,COC(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,COC(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)F)F)OC(=CC2=O)N5CCOCC5,52.18
131,CN1C(=CC=N1)CCOC2=CC=C(C=C2)C3CCNCC3,C1=CC2=NN=C(N2C=C1Br)C(F)(F)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=C(C=C1)C,CN1C(=CC=N1)CCOC2=CC=C(C=C2)C3CCN(CC3)C4=CN5C(=NN=C5C(F)(F)F)C=C4,19.14
380,CN1C=C(C=N1)C2=C(N=C(C=C2)N)OC,CN1C[C@H](OC2=C(C1)C=CC(=N2)Cl)C3=CC=CC=C3,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[K+].[K+],CC1=CC=CC=C1,CN1C[C@H](OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(N=C4)C)OC)C5=CC=CC=C5,100.61
174,CC1=NN(C(=C1)N)C(C)C,CONC(=O)C1=CC=CC=C1NC2=CC(=NC=C2Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)Cl)C(C)C,33.86
592,C1=CC(=C(C(=C1)F)CN)F,C1=CC=C(C=C1)NC2=NC=CC(=C2)Cl,CC(C1CCCC1P(C2CCCCC2)C3CCCCC3)P(C(C)(C)C)C(C)(C)C.C1CCCC1.[Fe],CC(C)(C)[O-].[Na+],CC(=O)N(C)C,C1=CC=C(C=C1)NC2=NC=CC(=C2)NCC3=C(C=CC=C3F)F,61.13
191,CC(=O)N1CCNCC1,COC1=C(C=C(C=C1)Br)[N+](=O)[O-],CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)OC)[N+](=O)[O-],85.85
270,CC1=CN(C=N1)C2=C(C=C(C=C2)N)OC,CN1C[C@H](OC2=NC(=NC=C2C1)Cl)C3=CC=CC=C3,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NC=C4CN(C[C@H](OC4=N3)C5=CC=CC=C5)C)OC,30.38
407,CN1C=C(C=CC1=O)C2=C(N=C(C=C2)N)OC,CN1C[C@H](OC2=C(C1)C=CC(=N2)Cl)C3=CC=CC=C3,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CCC(C)(C)[O-].[Na+],C1COCCO1,CN1C[C@H](OC2=C(C1)C=CC(=N2)NC3=NC(=C(C=C3)C4=CN(C(=O)C=C4)C)OC)C5=CC=CC=C5,35.11
719,C1CNCCN1,CC1=C(C=C(C=C1)Br)[N+](=O)[O-],C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CC1=C(C=C(C=C1)N2CCNCC2)[N+](=O)[O-],39.25
123,CN1C(=CC=N1)N,CN1CCC2=C(C1=O)C(=CC=C2)NC3=CC(=NC=C3Cl)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],C1COCCO1,CN1CCC2=C(C1=O)C(=CC=C2)NC3=CC(=NC=C3Cl)NC4=CC=NN4C,43.76
138,CNC(=O)C1=CC=CC=C1N,CC1=NN(C=C1NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NC)C(F)(F)F)C,85.04
51,CC(=O)N1CCN(CC1)C2=CC(=C(C=C2)N)OC,CC1=CN=C(N=C1C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=CN=C(N=C1C2=CN(C3=CC=CC=C32)S(=O)(=O)C4=CC=CC=C4)NC5=C(C=C(C=C5)N6CCN(CC6)C(=O)C)OC,56.61
275,CC1=NC=CN1C2=CC=C(C=C2)N,CC1=NN(C(=C1)C2CN(CC3=C(O2)N=C(C=C3)Cl)CC#N)C,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=NN(C(=C1)C2CN(CC3=C(O2)N=C(C=C3)NC4=CC=C(C=C4)N5C=CN=C5C)CC#N)C,14.26
726,C1COCCC1N,C1=CC(=NC(=C1)Br)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,C1COCCC1NC2=NC(=CC=C2)Br,0
342,C1CN(CCN1)CC2=CC=CC=C2,C1=CC(=CC=C1F)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C1CN(CCN1CC2=CC=CC=C2)C3=CC=C(C=C3)F,74.98
256,CC1=CN(C=N1)C2=C(C=C(C=C2)N)OC,C1=CN=C(N=C1)Cl,C1CCC(CC1)P(C2CCCCC2)C3=CC=CC=C3C4=CC=CC=C4,C(=O)([O-])[O-].[Cs+].[Cs+],COCCOC,CC1=CN(C=N1)C2=C(C=C(C=C2)NC3=NC=CC=N3)OC,18.78
182,CC(C)(C)OC(=O)N1CCNC(=O)C1,COC1=C(C=CC(=C1)Cl)[N+](=O)[O-],CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)N1CCN(C(=O)C1)C2=CC(=C(C=C2)[N+](=O)[O-])OC,68.39
300,CN1CCNCC1,C1=C(C=NC=C1Br)Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CN1CCN(CC1)C2=CC(=CN=C2)Br,21.27
570,C1=CC=C(C=C1)N,C1=CN=CC=C1Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,C1=CC=C(C=C1)NC2=CC=NC=C2,24.88
240,C1=CC=C(C(=C1)N)Cl,C1=CC2=C(C=C1Br)NN=C2,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C1=CC=C(C(=C1)NC2=CC3=C(C=C2)C=NN3)Cl,0
230,C1CN(CCN1)CC2=CC=CC=C2,CCOC(=O)C1=CC2=C(O1)C=CC=C2Br,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC2=C(C=CC=C2O1)N3CCN(CC3)CC4=CC=CC=C4,90.08
326,CO[C@@H]1CCNC1,C1=C(C=NC=C1Br)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CO[C@@H]1CCN(C1)C2=CC(=CN=C2)Br,51.14
458,CN(C)C(=O)C1=CC2=C(C(=C1)C3CCCN3)OC(=CC2=O)N4CCOCC4,C1=C(C=C(C=C1F)Br)C#N,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CN(C)C(=O)C1=CC2=C(C(=C1)C3CCCN3C4=CC(=CC(=C4)C#N)F)OC(=CC2=O)N5CCOCC5,52.42
465,CCOC(=O)CN,C1=C(C=NC(=C1N)Br)F,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CCOC(=O)CNC1=C(C=C(C=N1)F)N,0
163,CNC(=O)C1=C(C=CC=C1OC)N,C1=C(C(=CN=C1Cl)C(F)(F)F)I,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CNC(=O)C1=C(C=CC=C1OC)NC2=CC(=NC=C2C(F)(F)F)Cl,85.46
167, CC(C)(C(=O)OC)N,C1=CC(=CC=C1C(F)(F)F)Cl,CCCCP(C12CC3CC(C1)CC(C3)C2)C45CC6CC(C4)CC(C6)C5,CC(C)(C)[O-].[Na+],C1=CC=C(C=C1)C(F)(F)F,CC(C)(C(=O)OC)NC1=CC=C(C=C1)C(F)(F)F,0
145,CN1CCOC2=CC=CC(=C2C1=O)N,CC1=NN(C=C1NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C=C1NC2=NC=C(C(=C2)NC3=C4C(=CC=C3)OCCN(C4=O)C)C(F)(F)F)C,54.21
206,C1COCCN1,CC1=CC(=CC(=C1NC(=O)CC(C)(C)C)C)Br,CN(C)C1=CC=CC=C1C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4,CC(C)(C)[O-].[K+],CC1=CC=CC=C1,CC1=CC(=CC(=C1NC(=O)CC(C)(C)C)C)N2CCOCC2,63.67
500,C1=CC=C(C=C1)N,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)Cl)C(=O)OC,CC(C)(C)P(C(C)(C)C)C(C)(C)C,[O-]P(=O)([O-])[O-].[K+].[K+].[K+],COCCOC,B1(OC(C(O1)(C)C)(C)C)C2=CC(=CC(=C2)NC3=CC=CC=C3)C(=O)OC,2.29
188,CC(C)(C)OC(=O)NC,C1COCCN1C2=CC(=O)C3=C(O2)C(=CC=C3)C4=CC=CC5=C4SC6=C5C=C(C=C6)OS(=O)(=O)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC(C)(C)OC(=O)N(C)C1=CC2=C(C=C1)SC3=C2C=CC=C3C4=CC=CC5=C4OC(=CC5=O)N6CCOCC6,66.94
324,CN(C)C1CCN(C1)C2=CC=CC(=C2)N,CC1=C(C=C(C=C1)NC(=O)C2=CC3=C(C=C2)OCCO3)NC(=O)C4=CN=C(C=C4)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,CC(C)(C)[O-].[Na+],CC1=CC=CC=C1,CC1=C(C=C(C=C1)NC(=O)C2=CC3=C(C=C2)OCCO3)NC(=O)C4=CN=C(C=C4)NC5=CC(=CC=C5)N6CCC(C6)N(C)C,10.22
636,C1=CC(=CN=C1)C2=NC(=NC=C2)N,CC1=C(C=C(C=N1)[N+](=O)[O-])Br,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,CC1=C(C=C(C=N1)[N+](=O)[O-])NC2=NC=CC(=N2)C3=CN=CC=C3,21.22
670,C1CCNC1,C1=CC(=C(C=C1F)C=O)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,C1CCN(C1)C2=C(C=C(C=C2)F)C=O,0
79,CN1CCNCC1,COC(=O)C1=CC=C(C=C1)OCC2=C(C=CC=N2)Br,C1=CC=C(C=C1)P(C2=CC=CC=C2)C3=C(C4=CC=CC=C4C=C3)C5=C(C=CC6=CC=CC=C65)P(C7=CC=CC=C7)C8=CC=CC=C8,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CN1CCN(CC1)C2=C(N=CC=C2)COC3=CC=C(C=C3)C(=O)OC,64.22
605,CC1=CC(=C(C=C1NC(=O)C)N)F,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C(C)(C)C)C(C)(C)C)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=CC(=C(C=C1NC(=O)C)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)F,20.63
676,CC(C)C1=C(C=C(C=C1)N)NC(=O)C,C1CC1NC2=CC(=NC3=C(C=NN23)C#N)Cl,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC(=O)N(C)C,CC(C)C1=C(C=C(C=C1)NC2=NC3=C(C=NN3C(=C2)NC4CC4)C#N)NC(=O)C,10.29
229,CONC(=O)C1=CC=CC=C1N,CC1=C(C(=NN1C)C)NC2=NC=C(C(=C2)I)C(F)(F)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=C(C(=NN1C)C)NC2=NC=C(C(=C2)NC3=CC=CC=C3C(=O)NOC)C(F)(F)F,89.15
728,COC1=NC(=NC=C1Br)N,C1=CC(=C(C=C1C(F)(F)F)I)F,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],CC1=CC=CC=C1,COC1=NC(=NC=C1Br)NC2=C(C=CC(=C2)C(F)(F)F)F,84.88
100,C1CN(CCN1)CCC2=CC=CC=N2,CCOC(=O)C1=CC2=C(O1)C(=CC=C2)Br,CC(C)C1=CC(=C(C(=C1)C(C)C)C2=CC=CC=C2P(C3CCCCC3)C4CCCCC4)C(C)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CCOC(=O)C1=CC2=C(O1)C(=CC=C2)N3CCN(CC3)CCC4=CC=CC=N4,39.97
290,COC1=CC=CC(=C1C(=O)NOC)N,CC1=NN(C(=C1)NC2=NC=C(C(=C2)I)C(F)(F)F)C,CC1(C2=C(C(=CC=C2)P(C3=CC=CC=C3)C4=CC=CC=C4)OC5=C1C=CC=C5P(C6=CC=CC=C6)C7=CC=CC=C7)C,C(=O)([O-])[O-].[Cs+].[Cs+],C1COCCO1,CC1=NN(C(=C1)NC2=NC=C(C(=C2)NC3=C(C(=CC=C3)OC)C(=O)NOC)C(F)(F)F)C,56.87
